-1	-257	-1	-257	-257	-1	0	-1	-257	-257	0	-513	-513	-257	-1	-1	0	0	512	512	0	512	768	768	256	0	512	512	-1	256	512	512	0	256	512	256	-1	256	512	768	0	0	0	0	-1	256	256	256	-1	0	256	0	-1	0	256	0	-1	-1	0	0	-1	0	0	-1
-1	-1	-1	-257	-257	-1	0	-1	-257	-257	-1	-513	-513	-257	-1	-1	0	0	512	512	0	512	512	768	256	0	512	512	-1	256	512	512	0	0	512	256	-1	256	512	768	-1	-1	0	-1	-1	256	256	256	-1	0	256	0	-1	0	256	0	-1	-1	0	0	-1	0	0	0
-1	-1	-1	-257	-257	-1	0	-1	-1	-257	-1	-513	-513	-257	-1	-1	0	0	512	512	0	512	512	768	256	0	512	512	-1	256	512	512	0	0	512	0	-1	256	512	768	-1	-1	0	-1	-1	256	256	256	-1	0	256	0	-1	0	256	0	-1	0	0	0	-1	0	0	0
-1	-1	-1	-257	-257	-257	-1	-1	-1	-257	-1	-513	-513	-257	-1	-257	0	0	512	512	0	512	512	768	256	0	512	256	-1	256	512	512	0	0	512	0	-1	256	512	512	-1	0	0	-1	-1	256	256	256	-1	-1	0	-1	-1	0	256	0	-1	0	0	0	-1	0	0	0
-1	-1	-1	-257	-257	-257	-1	-1	-1	-257	-1	-513	-513	-257	-257	-257	0	0	512	512	0	512	512	768	256	0	512	256	-1	256	512	512	0	0	512	0	-1	256	512	512	-1	0	0	-1	-1	256	256	256	-1	-1	0	-1	-1	0	0	0	-1	0	0	0	-1	0	0	0
-1	-1	-1	-257	-257	-1	-1	-1	-1	-257	-1	-513	-513	-257	-257	-257	0	0	512	512	0	512	512	768	256	0	512	256	-1	256	512	512	0	0	512	0	-1	256	512	512	-1	0	0	-1	-1	256	0	256	-1	-1	0	-1	-257	0	0	0	-1	-1	-1	-1	-1	0	0	0
-1	-1	-1	-257	-257	-1	-1	-1	-1	-257	-1	-513	-513	-257	-257	-257	0	0	512	512	0	512	512	768	256	0	512	256	-1	256	512	512	0	0	512	0	-1	256	512	512	-1	0	0	-1	-1	256	0	256	-1	-1	0	-1	-257	0	0	0	-1	-1	-1	-1	-1	0	0	0
-1	-1	-1	-257	-257	-1	-1	-1	-1	-257	-1	-513	-513	-257	-257	-257	0	0	512	512	0	512	512	768	256	0	512	256	-1	256	512	512	0	0	256	0	-1	256	512	512	-1	0	0	-1	-1	256	0	256	-1	-1	0	-1	-1	0	0	0	-1	-1	-1	-1	-1	0	0	0
-1	-1	-1	-1	-257	-1	-1	-1	-1	-257	-1	-513	-513	-257	-257	-257	0	0	512	512	0	512	512	768	0	0	512	256	-1	256	512	512	0	0	256	0	-1	256	512	512	-1	0	0	-1	-1	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	-1	-1	-1	-1	0	0	0
-1	-1	-1	-1	-257	-1	-1	-1	-1	-257	-1	-513	-513	-257	-257	-257	0	0	512	512	0	512	512	768	0	0	512	256	-1	256	256	512	0	0	256	0	-1	256	256	256	-1	0	0	-1	-1	0	0	0	-1	-1	0	-1	-1	0	0	0	0	-1	-1	-1	-1	0	0	0
-1	-1	-1	-1	-257	-1	-1	-1	-1	-257	-1	-513	-513	-257	-257	-257	0	0	512	256	0	512	512	768	0	0	512	256	-1	256	256	512	0	0	256	0	-1	256	256	256	-1	0	0	-1	-1	0	0	0	-1	-1	0	-1	-1	0	0	0	0	-1	-1	-1	-1	0	0	0
-1	-1	-1	-1	-257	-1	-1	-1	-1	-257	-1	-513	-513	-257	-257	-257	0	0	512	256	0	512	512	512	0	0	512	256	-1	256	256	512	0	0	256	0	-1	256	256	256	-1	0	0	-1	-1	0	0	0	-1	-1	0	-1	-1	0	0	0	0	-1	-1	-1	-1	-1	0	0
-1	-1	0	-1	-257	-1	-1	0	-1	-257	-1	-513	-257	-257	-257	-257	0	0	512	256	0	512	512	512	0	0	512	256	-1	256	256	512	0	0	256	0	-1	256	256	256	-1	0	0	0	-1	0	0	0	-1	-1	0	-1	-1	0	0	0	0	-1	-1	-1	-1	-1	0	0
-1	-1	0	-1	-257	-1	-1	0	-1	-257	-1	-513	-257	-257	-257	-257	0	0	512	256	0	512	512	512	0	0	512	256	-1	256	256	512	0	0	256	0	-1	256	256	256	-1	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	-1	-1	-1	-1	-1	0	0
-1	-1	0	-1	-257	-1	-1	0	-1	-257	-1	-513	-257	-257	-257	-257	0	0	512	256	0	512	512	512	0	0	512	256	-1	256	256	512	0	0	256	0	-1	256	256	256	-1	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	-1	-1	-1	-1	-1	0	0
-1	-1	0	-1	-257	-1	-1	0	-1	-257	-1	-513	-257	-1	-257	-257	0	0	512	256	0	512	512	512	0	0	512	256	-1	256	256	512	0	0	256	0	-1	256	256	256	-1	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	-1	-1	-1	-1	-1	0	0
-1	-1	0	-1	-257	-1	-1	0	-1	-257	-1	-513	-257	-1	-257	-257	0	0	512	256	0	512	512	512	0	0	512	256	-1	256	256	512	0	0	256	0	-1	256	256	256	-1	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	-1	-1	-1	-1	-1	0	0
-1	-1	0	-1	-257	-1	-1	0	-1	-257	-1	-257	-257	-1	-257	-257	0	0	512	256	0	512	512	512	0	0	512	256	-1	256	256	512	0	0	256	0	-1	256	256	256	-1	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	-1	-1	-1	-1	-1	0	0
-1	-1	0	-1	-257	-1	-1	0	-1	-257	-1	-257	-257	-1	-257	-257	0	0	512	256	0	512	512	512	0	0	512	256	-1	256	256	512	0	0	256	0	0	256	256	256	-1	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	-1	-1	-1	-257	-1	0	0
-1	-1	-1	-1	-257	-1	-1	0	-1	-257	-1	-257	-257	-1	-257	-257	0	0	512	256	0	512	512	512	0	0	512	256	-1	256	256	512	0	0	256	0	0	256	256	256	-1	0	0	-1	0	0	0	0	0	-1	0	-1	-1	0	0	0	0	-1	-1	-1	-257	-1	0	0
-1	-1	-1	-1	-1	-1	-1	0	-1	-257	-1	-257	-257	-1	-257	-257	0	0	512	256	0	512	512	512	0	0	256	256	-1	256	256	512	0	0	256	0	0	256	256	256	-1	0	0	-1	0	0	0	0	0	-1	0	-1	-1	0	0	0	0	-1	-1	-1	-257	-1	0	0
-1	-1	-1	-1	-1	-1	-1	0	-1	-257	-1	-257	-257	-1	-257	-257	0	0	512	256	0	512	512	512	0	0	256	256	-1	256	256	512	0	0	256	0	0	256	256	256	-1	0	0	-1	0	0	0	0	0	-1	0	-1	-1	0	0	0	0	-1	-1	-1	-257	-1	0	0
-1	-1	-1	-1	-1	-1	-1	0	-1	-257	-1	-257	-257	-1	-257	-257	0	0	512	256	0	512	512	512	0	0	256	256	-1	0	256	512	0	0	256	0	0	256	256	256	-1	0	0	-1	0	0	0	0	0	-1	0	-1	-1	0	0	0	0	-1	-1	-1	-257	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	0	-1	-257	-1	-257	-257	-1	-257	-257	0	0	512	256	0	512	512	512	0	0	256	256	-1	0	256	512	0	0	256	0	0	256	256	256	-1	0	256	-1	0	0	0	0	0	-1	0	-1	-1	0	0	0	0	-1	-1	-1	-257	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	0	-1	-257	-1	-257	-257	-1	-257	-257	0	0	512	256	0	512	512	512	0	0	256	256	-1	0	256	512	0	0	256	0	0	256	256	256	-1	0	256	-1	0	0	0	0	0	0	0	-1	-1	0	0	0	0	-1	-1	-1	-257	-1	-1	0
-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-257	-257	-1	-257	-257	0	0	512	256	0	512	512	512	0	0	256	256	-1	0	256	512	0	0	256	0	0	256	256	256	-1	0	256	-1	0	0	0	0	0	0	0	-1	-1	0	0	0	0	-1	-1	-1	-257	-1	-1	0
-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-257	-257	-1	-257	-257	0	0	512	256	0	512	512	512	0	0	256	256	-1	0	256	512	0	0	256	0	0	256	256	256	-1	0	256	-1	0	0	0	0	0	0	0	-1	-1	0	0	0	0	-1	-1	-1	-257	-1	-1	0
-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-257	-257	-1	-257	-257	0	0	256	256	0	512	512	512	0	0	256	256	-1	0	256	512	0	0	256	0	0	256	256	256	-1	0	256	-1	0	0	0	0	0	0	0	-1	-1	0	0	0	0	-1	-1	-1	-257	-1	-1	0
-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-257	-257	-1	-257	-1	0	0	256	256	0	512	512	512	0	0	256	256	-1	0	256	512	0	0	256	0	0	256	256	256	-1	0	256	-1	0	0	0	0	0	0	0	-1	-1	0	0	0	0	-1	-1	-1	-257	-1	-1	0
-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-257	-257	-1	-257	-1	0	0	256	256	0	512	512	512	0	0	256	256	-1	0	256	512	0	0	256	0	0	256	256	256	-1	0	256	-1	0	0	0	0	0	0	0	-1	-1	0	0	0	0	-1	-1	-1	-257	-1	-1	0
-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-257	-257	-1	-257	-1	0	0	256	256	0	512	512	512	0	0	256	256	-1	0	256	512	0	0	256	0	0	256	256	256	-1	0	256	-1	0	0	0	0	0	0	0	-1	-1	0	0	0	0	-1	-1	-1	-257	-1	-1	0
-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-257	-257	-1	-257	-1	0	0	256	256	0	512	512	512	0	0	256	256	-1	0	256	512	0	0	256	0	0	256	256	256	-1	0	0	-1	0	0	0	0	0	0	0	-1	-1	0	0	0	0	-1	-1	-1	-257	-1	-1	0
-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-257	-257	-1	-1	-1	0	0	256	256	0	512	512	512	0	0	256	256	-1	0	256	512	0	0	256	0	0	256	256	256	-1	0	0	-1	0	0	0	0	0	0	0	-1	-1	0	0	0	0	-1	-1	-1	-257	-1	-1	0
-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-257	-257	-1	-1	-1	0	0	256	256	0	512	512	512	0	0	256	256	-1	0	256	512	0	0	256	0	0	256	256	256	-1	0	0	-1	0	0	0	0	0	0	0	-1	-1	0	0	0	0	-1	-1	-1	-257	-1	-1	0
-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-257	-257	-1	-1	-1	0	0	256	256	0	512	512	512	0	0	256	256	-1	0	256	512	0	0	256	0	0	256	256	256	-1	0	0	-1	0	0	0	0	0	0	0	-1	-1	0	0	0	0	-1	-1	-1	-1	-1	-1	0
0	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-257	-257	-1	-1	-1	0	0	256	256	0	512	512	512	0	0	256	256	-1	0	256	512	0	0	0	0	0	256	256	256	-1	0	0	-1	0	0	0	0	0	0	0	-1	-1	0	0	0	0	-1	-1	-1	-1	-1	-1	0
0	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-257	-257	-1	-1	-1	0	0	256	256	0	512	512	512	0	0	256	256	-1	0	256	512	0	0	0	0	0	256	256	256	-1	0	0	-1	0	0	0	0	0	0	0	-1	-1	0	0	0	0	-1	-1	-1	-1	-1	-1	0
0	-1	-1	-1	-1	-1	-1	0	-257	-1	-1	-257	-257	-1	-1	-1	0	0	256	256	0	512	512	512	0	0	256	256	-1	0	256	512	0	0	0	0	0	256	256	256	-1	0	0	-1	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	-1	-1	-1	-1	-1	0
0	-1	-1	-1	-1	-1	-1	0	-257	-1	-1	-257	-1	-1	-1	-1	0	0	256	256	0	512	512	256	0	0	256	256	-1	0	256	512	0	0	0	0	0	256	256	256	-1	0	0	-1	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	-1	-1	-1	-1	-1	0
0	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-257	-1	-1	-1	-1	0	0	256	256	0	512	512	256	0	0	256	256	-1	0	256	512	0	0	0	0	0	256	256	256	-1	0	0	-1	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	-1	-1	-1	-1	-1	0
0	0	-1	-1	-1	-1	-1	0	-1	-1	-1	-257	-1	-1	-1	-1	0	0	256	256	0	256	512	256	0	0	256	256	-1	0	256	512	0	0	0	0	0	256	256	256	-1	0	0	-1	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	-1	-1	-1	-1	-1	0
0	0	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	256	256	0	256	512	256	0	0	256	256	-1	0	256	512	0	0	0	0	0	256	256	256	-1	0	0	-1	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	-1	-1	-1	-1	-1	0
0	0	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	256	256	0	256	512	256	0	0	256	256	-1	0	256	512	0	0	0	0	0	256	256	256	-1	0	0	-1	0	0	0	0	0	0	0	0	-1	0	0	256	0	-1	-1	-1	-1	-1	-1	0
0	0	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	256	256	0	256	512	256	0	0	256	256	-1	0	256	512	0	0	0	0	0	256	256	256	0	0	0	-1	0	0	0	0	0	0	0	0	-1	0	0	256	0	-1	-1	-1	-1	-1	-1	0
0	0	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	256	256	0	256	512	256	0	0	256	256	-1	0	256	512	0	0	0	0	0	256	256	256	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	-1	-1	-1	-1	-1	0
0	0	-1	0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	256	512	0	256	512	256	0	0	256	256	-1	0	256	512	0	0	0	0	0	256	256	256	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	-1	-1	-1	-1	-1	0
0	0	-1	0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	256	512	0	256	512	256	0	0	256	256	-1	0	256	512	0	0	0	0	0	256	256	256	0	0	0	0	0	0	0	256	0	0	0	0	-1	0	0	0	0	-1	-1	-1	-1	-1	-1	0
0	0	0	0	-1	0	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	256	512	0	256	512	256	0	0	256	256	-1	0	256	512	0	0	0	0	0	256	256	256	0	0	0	0	0	0	0	256	0	0	0	0	-1	0	0	0	0	-1	-1	-1	-1	-1	-1	0
0	0	0	0	-1	0	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	256	512	0	256	512	256	0	0	256	256	-1	0	256	512	0	0	0	256	0	256	256	256	0	0	0	0	0	0	0	256	0	0	0	0	-1	0	0	0	0	-1	0	-1	-1	-1	-1	0
0	0	0	0	-1	0	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	512	512	0	256	512	512	0	0	256	256	-1	0	256	512	0	0	0	256	0	256	256	256	0	0	0	0	0	0	0	256	0	0	0	0	-1	0	0	0	0	-1	0	-1	-1	-1	-1	0
0	0	0	0	-1	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	512	512	0	256	512	512	0	0	256	256	-1	0	512	512	0	0	0	256	0	256	256	256	0	0	0	256	0	0	0	256	0	0	0	0	-1	0	0	0	0	-1	0	-1	-1	-1	-1	0
0	0	0	0	-1	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	512	512	0	256	512	512	0	0	256	256	-1	0	512	768	0	0	0	256	0	256	256	256	0	0	0	256	0	0	0	256	0	0	0	0	-1	0	0	0	0	-1	0	-1	-1	-1	-1	0
0	0	0	0	-1	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0	512	768	0	256	512	512	0	0	256	512	-1	0	512	768	0	0	0	256	0	256	256	256	0	0	0	256	0	0	0	256	0	0	0	0	-1	0	0	0	0	-1	0	-1	-1	-1	-1	0
0	0	0	0	-1	0	0	0	-1	-1	-1	-1	-1	0	-1	-1	0	0	512	768	0	256	512	512	0	0	256	512	0	0	512	768	0	0	0	256	0	256	256	512	0	0	0	256	0	0	0	256	0	0	0	0	-1	0	0	0	0	0	0	-1	-1	-1	-1	0
0	0	0	0	-1	0	0	0	-1	-1	-1	-1	-1	0	-1	-1	0	0	512	768	0	256	768	768	0	0	256	512	0	0	512	768	0	0	0	256	0	256	256	512	0	0	0	256	0	0	0	256	0	0	0	0	-1	0	0	0	0	0	0	-1	-1	-1	-1	0
0	0	0	0	-1	0	0	0	-1	-1	-1	-1	-1	0	-1	-1	0	0	512	1024	0	256	768	768	0	0	256	512	0	0	512	768	0	0	0	256	0	256	256	512	0	0	0	256	0	0	256	256	0	0	0	0	-1	0	0	0	0	0	0	-1	-1	-1	-1	0
0	0	0	0	-1	0	0	0	-1	-1	-1	-1	-1	0	-1	-1	0	0	512	1024	0	256	768	768	0	0	256	768	0	0	512	768	0	0	0	256	0	256	512	512	0	0	0	256	0	0	256	256	0	0	0	0	-1	0	0	0	0	0	0	-1	-1	-1	-1	0
0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	0	-1	-1	0	0	512	1024	0	256	768	768	0	0	256	768	0	256	512	768	0	0	256	256	0	256	512	512	0	0	0	0	0	0	256	256	0	0	0	0	-1	0	0	0	0	0	0	-1	-1	-1	-1	0
