256	256	256	256	0	0	256	0	0	0	0	0	256	0	0	256	0	256	0	256	256	256	256	0	0	0	256	0	0	0	0	0	256	0	0	256	0	0	256	0	0	0	256	0	0	256	256	0	256	256	0	0	256	0	256	256	256	0	0	0	256	256	256	256
256	256	256	256	0	0	256	0	0	0	0	0	256	0	0	256	0	256	0	256	256	256	256	0	0	0	256	0	0	0	0	0	256	0	0	256	0	0	256	0	0	0	256	0	0	256	256	0	256	256	256	0	256	0	256	256	256	0	0	0	256	256	256	256
256	256	256	256	0	0	256	0	0	0	0	0	256	0	0	256	0	256	0	256	256	256	256	0	0	0	256	0	0	0	0	0	256	256	256	512	0	0	256	0	0	0	256	0	0	256	256	0	256	256	256	0	256	0	0	0	256	0	0	0	256	256	256	256
256	256	256	256	0	0	256	0	0	0	0	0	256	256	256	256	0	256	0	256	256	256	256	0	0	0	256	0	0	0	0	0	256	256	256	512	0	0	256	0	0	0	256	0	0	256	256	0	256	256	256	0	256	0	0	0	256	0	0	0	256	256	256	256
0	256	256	256	0	0	256	0	0	0	0	0	256	0	256	256	0	256	0	256	256	256	256	0	0	0	256	0	0	0	0	0	256	256	256	512	0	0	256	0	0	0	256	0	256	256	512	256	256	256	256	0	256	0	0	0	256	0	0	0	256	256	256	256
0	256	256	256	0	0	256	0	0	0	0	0	256	0	256	256	0	256	0	0	256	256	256	0	0	0	256	0	0	0	0	0	256	256	256	512	0	0	256	0	0	0	256	256	256	256	512	256	256	256	256	0	256	0	0	0	256	0	0	0	256	256	256	256
0	256	256	0	0	0	256	0	0	0	0	0	256	256	256	256	0	256	0	0	256	256	256	0	0	0	256	0	0	0	0	0	256	256	256	256	0	0	256	0	0	0	256	256	256	256	256	0	256	256	0	0	256	0	0	0	256	0	0	0	256	256	256	256
0	256	256	0	0	0	256	0	0	0	0	0	256	0	256	256	0	256	0	0	256	256	256	0	0	0	256	0	0	0	0	0	256	256	256	256	0	0	256	0	0	0	256	256	256	256	256	0	256	256	0	0	256	0	0	0	256	0	0	0	0	256	0	0
0	256	256	0	0	0	256	0	0	0	0	0	256	0	256	256	0	256	0	0	256	256	0	0	0	0	256	0	0	0	0	0	256	0	256	256	0	0	256	0	0	0	256	256	256	256	256	256	256	256	0	0	256	0	0	0	256	0	0	0	0	256	0	0
0	256	256	0	256	0	256	0	0	256	0	256	256	0	256	256	0	256	0	0	256	0	0	0	0	0	256	0	0	0	256	256	256	0	0	256	0	0	256	0	0	0	256	0	256	256	256	0	256	256	0	0	256	0	0	0	256	0	0	0	0	256	0	0
0	256	256	0	256	0	256	0	0	0	0	256	256	0	256	256	0	256	0	0	256	0	0	0	0	0	256	0	0	0	256	256	0	0	0	256	0	0	256	0	0	0	256	0	256	256	256	0	256	256	0	0	256	0	0	0	256	0	0	0	0	256	0	0
0	256	256	0	0	0	0	0	0	0	0	256	256	0	256	256	0	256	0	0	256	0	0	0	0	0	256	0	0	0	256	256	0	0	0	256	0	0	256	0	0	0	256	256	256	256	256	0	256	256	0	0	0	0	0	0	256	0	0	0	0	256	0	0
0	256	0	0	0	0	0	0	256	256	256	256	256	0	0	256	0	256	0	0	256	0	0	0	0	0	256	0	0	0	256	0	0	0	0	256	0	0	256	0	0	0	256	256	256	256	256	0	256	256	0	0	0	0	0	0	256	0	0	0	0	256	0	0
0	256	0	0	0	0	0	0	256	0	256	256	256	0	0	0	0	256	0	0	256	0	0	0	0	0	256	0	0	0	256	0	0	0	0	256	0	0	256	0	0	0	0	0	256	256	256	0	256	256	0	0	0	0	0	0	256	0	256	0	0	256	0	0
0	256	0	0	0	0	0	0	0	0	256	0	256	0	0	0	0	0	0	0	256	0	0	0	0	0	256	0	0	0	256	0	0	0	0	256	0	0	256	256	0	0	256	256	256	256	256	0	256	256	0	0	0	0	0	0	256	0	256	0	0	256	0	0
0	256	0	0	0	0	0	0	0	0	256	0	256	0	0	0	0	0	0	0	256	0	0	0	0	0	256	0	0	0	256	0	0	0	0	256	0	0	256	256	0	0	0	0	256	256	256	0	256	256	0	0	0	0	0	0	256	0	0	0	0	256	0	0
0	256	0	0	256	256	256	256	0	0	256	0	256	0	0	0	0	0	0	0	256	0	0	0	0	0	256	0	0	0	256	0	0	0	0	256	0	0	0	0	0	0	0	0	256	256	256	0	256	256	0	0	256	0	256	256	256	0	0	0	0	256	0	0
0	256	0	0	256	256	256	256	0	0	256	0	256	0	0	0	0	0	0	0	256	0	0	0	0	0	256	0	0	0	256	0	0	0	0	256	0	256	256	256	0	0	0	0	256	256	256	0	256	256	0	0	256	0	256	256	0	0	0	0	0	256	0	0
0	0	0	0	0	0	256	256	0	0	256	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	256	256	256	0	0	0	256	256	256	256	0	256	0	0	0	256	0	0	256	0	0	0	0	0	0	0	0
0	0	0	0	0	0	256	256	0	0	256	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	256	256	256	0	0	0	256	256	256	256	0	256	0	0	0	256	0	0	256	0	0	0	0	0	0	0	0
0	0	0	0	0	0	256	256	0	0	256	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	256	0	0	0	0	256	0	0	0	0	0	256	256	256	0	0	0	256	256	256	256	0	256	0	0	0	256	0	0	256	0	0	0	0	0	0	0	0
0	0	256	0	0	0	256	256	0	0	256	256	0	0	0	0	0	0	0	0	256	0	0	0	0	0	256	0	0	0	0	256	0	0	0	0	0	256	256	256	0	0	0	256	256	256	256	256	256	0	256	0	256	0	256	256	0	0	0	0	0	0	0	0
0	0	256	0	0	0	256	256	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	256	0	0	0	0	256	0	0	0	0	0	256	256	256	0	0	0	0	256	256	256	0	256	0	0	0	256	0	256	256	0	0	0	0	0	0	0	0
0	0	256	0	0	0	256	256	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	256	0	0	0	0	256	0	0	0	0	0	256	256	256	0	0	0	0	256	256	256	0	256	0	0	0	256	0	256	256	0	0	0	0	0	0	0	0
0	256	256	0	0	0	256	256	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	256	0	0	0	0	256	0	0	0	0	0	256	256	256	0	0	0	0	256	256	0	0	256	0	0	0	256	0	256	256	0	0	0	0	0	0	0	0
0	256	256	0	0	0	256	256	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	256	256	256	0	0	0	0	256	256	0	0	256	0	0	0	256	0	256	256	0	0	0	0	0	0	0	0
0	256	256	0	0	0	256	256	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	256	0	0	0	0	0	0	0	256	0	0	256	256	256	0	0	0	0	256	256	0	0	256	0	0	0	256	0	256	256	0	0	0	0	0	0	0	0
0	256	256	0	0	0	256	256	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	256	0	0	0	0	0	0	0	256	0	0	256	256	0	0	0	0	0	256	256	0	0	256	0	0	0	256	0	0	256	0	0	0	0	256	256	256	0
0	256	256	0	0	0	256	256	0	0	0	0	256	0	0	0	0	0	0	0	256	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	256	256	0	0	0	0	0	256	256	256	256	256	256	256	256	256	0	0	256	0	0	0	0	0	256	0	0
0	256	256	0	0	0	256	256	0	0	0	0	256	0	0	0	0	0	0	0	256	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	256	256	0	0	0	0	0	256	256	256	256	256	0	0	0	256	0	0	256	0	0	0	0	0	256	0	0
0	256	256	0	0	0	256	0	0	0	0	0	256	256	256	256	0	0	0	0	256	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	256	256	0	0	0	0	256	256	256	256	256	256	0	0	0	256	0	0	256	0	0	0	0	0	256	256	256
0	256	256	0	0	0	256	0	0	0	0	0	256	0	256	256	0	0	0	0	256	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	256	256	256	256	256	256	0	0	0	256	0	0	256	0	0	0	0	0	0	0	0
0	256	256	0	0	0	256	0	0	0	0	0	256	0	0	0	0	0	0	0	256	0	0	0	0	0	256	0	0	0	0	256	0	0	0	0	0	0	256	256	0	0	0	256	256	256	256	256	256	0	0	0	256	0	0	256	0	0	0	0	0	0	0	0
0	256	256	0	0	0	256	0	0	0	0	0	256	0	0	0	0	0	0	0	256	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	256	256	0	0	0	256	256	256	256	256	256	0	0	0	256	0	0	256	0	0	0	0	256	256	256	256
0	256	256	0	0	0	256	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	256	256	256	256	256	0	0	0	256	0	0	256	0	0	0	0	256	256	256	256
0	256	0	0	0	0	256	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	256	256	256	256	256	256	0	0	0	256	0	0	256	0	0	0	0	256	256	256	256
0	256	0	0	0	0	256	0	0	0	0	256	256	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	256	256	256	0	256	0	0	0	0	0	0	0	0	0	0	0	0	256	256	256
0	256	0	0	0	0	256	0	0	0	0	256	256	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	256	256	256	256	256	256	256	0	0	0	0	0	0	0	0	0	0	0	0	256	256	256
0	256	0	0	0	0	256	0	0	0	0	256	256	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	256	0	0	0	0	0	0	256	0	0	0	256	256	256	256	256	256	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	256	0	0	0	0	256	0	256	256	256	256	256	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	256	0	0	0	0	0	0	256	0	0	0	256	256	256	256	256	256	256	0	0	0	0	0	0	0	256	0	256	256	0	0	0	0
0	256	256	0	0	0	256	0	256	256	256	256	256	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	256	0	0	0	0	0	0	256	0	0	0	256	256	256	256	256	256	256	0	0	0	0	0	0	0	256	0	256	256	0	0	0	0
0	256	256	0	0	0	256	0	256	256	256	256	256	0	0	0	0	0	0	0	0	0	0	0	0	0	256	256	0	0	0	256	0	0	0	0	0	0	256	256	0	0	256	256	256	256	256	256	256	0	0	256	0	0	0	0	256	0	256	256	0	0	0	0
0	256	256	0	0	256	256	0	0	256	256	256	256	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	256	0	0	0	0	0	0	256	256	0	0	256	256	256	256	256	256	256	0	0	256	256	0	256	256	256	0	256	256	0	0	0	0
0	256	256	0	0	256	256	0	0	0	256	256	256	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	256	0	0	0	0	0	256	512	512	0	0	256	256	256	256	256	256	256	0	0	256	256	0	256	256	256	0	256	256	0	0	0	0
0	256	256	0	0	0	256	0	0	0	256	256	256	0	0	0	0	0	0	0	0	0	0	256	0	0	256	0	0	0	0	256	0	0	0	0	0	256	512	256	0	0	256	256	256	256	256	256	256	0	0	256	256	0	256	256	256	0	256	256	0	0	0	0
0	256	256	0	256	256	256	256	0	0	256	256	256	0	0	0	0	0	0	0	0	0	0	256	0	0	256	0	0	0	0	256	0	0	0	0	0	256	512	256	0	0	256	256	256	256	256	256	256	0	0	256	256	0	256	256	256	0	0	256	0	0	0	0
0	256	256	0	256	256	256	256	0	0	256	0	256	0	0	0	0	0	0	0	0	0	0	256	0	0	256	0	0	0	0	256	0	0	0	0	0	256	512	512	0	0	256	256	256	256	256	256	256	0	0	256	256	0	256	256	256	0	0	256	0	0	0	0
0	256	256	0	0	256	256	256	0	0	0	0	256	0	0	0	0	0	0	256	0	0	256	256	0	0	256	256	0	0	0	256	0	0	0	256	0	256	512	512	0	0	256	256	256	256	256	256	256	0	0	256	256	0	256	256	256	0	0	256	0	0	0	0
0	256	256	256	0	256	256	256	0	0	0	0	256	0	0	0	0	0	0	512	0	0	256	256	0	0	256	512	0	0	256	256	0	0	0	256	0	256	512	512	0	0	256	256	256	256	256	256	256	256	256	256	256	0	256	256	256	0	0	256	0	0	0	0
0	256	256	256	0	256	256	256	0	0	0	0	256	0	0	0	0	0	0	512	0	0	256	256	0	0	256	512	0	0	256	512	0	0	256	512	0	256	512	512	0	0	256	256	256	256	256	256	256	256	256	256	256	0	256	256	256	0	0	256	0	0	0	0
0	256	256	256	0	256	256	256	0	0	0	0	256	0	0	0	0	0	0	512	0	0	256	512	0	0	256	512	0	0	256	512	0	0	256	512	0	256	512	512	0	0	256	512	256	256	256	256	256	256	256	256	256	0	256	256	0	0	0	256	0	0	0	0
0	256	256	256	0	256	256	256	0	0	0	0	256	0	0	0	0	0	0	512	0	0	256	512	0	0	256	512	0	0	256	512	0	0	256	512	0	0	512	512	0	0	256	512	256	256	256	256	256	256	256	256	256	0	256	256	0	0	0	256	0	0	0	0
0	256	256	256	0	256	256	256	0	0	0	0	256	0	0	0	0	0	0	512	0	0	256	512	0	0	256	768	0	0	256	512	0	0	256	512	0	0	512	512	0	0	256	512	256	256	256	256	256	256	0	256	256	0	256	256	0	0	0	256	0	0	0	0
0	256	256	256	0	256	256	256	0	0	0	0	256	256	0	256	0	0	0	768	0	0	256	512	0	0	0	768	0	0	256	512	0	0	256	512	0	0	512	512	0	0	256	512	256	256	256	256	256	256	0	256	256	0	256	256	0	0	0	256	0	256	256	256
0	256	256	256	0	256	256	256	0	0	0	0	0	0	0	0	0	0	0	768	0	0	256	768	0	0	0	768	0	0	256	768	0	0	256	512	0	0	512	512	0	0	256	512	256	256	512	512	256	256	256	256	256	0	256	256	0	0	0	256	0	256	256	256
0	256	256	256	0	256	256	256	0	0	0	0	0	0	0	0	0	0	0	768	0	0	256	768	0	0	0	1024	0	0	512	1024	0	0	256	512	0	0	512	512	0	0	256	512	256	256	512	512	256	256	0	256	256	0	256	256	0	0	0	256	0	256	256	256
0	256	256	256	0	256	256	256	0	0	0	0	256	256	256	256	0	0	0	1024	0	0	256	1024	0	0	0	1024	0	0	512	1024	0	0	256	768	0	0	512	512	0	0	256	512	256	256	512	512	256	256	0	256	256	0	0	256	0	0	0	256	0	256	256	256
0	256	256	0	0	256	256	256	0	0	0	0	256	0	256	256	0	0	0	1280	0	0	256	1024	0	0	0	1024	0	0	512	1024	0	0	256	768	0	0	512	512	0	0	256	512	256	256	256	512	256	256	0	256	0	0	0	256	0	0	0	256	0	256	256	256
0	256	256	0	0	256	256	256	0	0	0	0	256	0	0	256	0	0	0	1536	0	0	256	1280	0	0	0	1280	0	0	512	1024	0	0	256	768	0	0	512	768	0	0	256	512	256	256	0	512	256	0	0	256	0	0	0	256	0	0	0	256	0	256	0	0
0	256	256	0	0	256	256	256	0	256	0	256	256	0	0	256	0	0	0	1792	0	0	512	1280	0	0	0	1536	0	0	512	1024	0	0	256	768	0	0	512	768	0	0	256	512	256	256	0	512	256	0	0	256	0	0	0	256	256	0	256	256	0	256	256	256
0	256	256	0	0	0	256	256	0	0	0	0	256	0	0	0	0	0	0	2048	0	0	512	1536	0	0	0	1536	0	0	512	1280	0	0	256	768	0	0	512	768	0	0	256	512	256	256	256	768	256	0	0	256	0	0	0	256	256	0	0	256	0	256	256	256
0	256	256	0	0	0	256	256	0	0	0	0	256	0	0	0	0	0	0	2304	0	0	512	1792	0	0	0	1792	0	0	512	1536	0	0	256	768	0	0	512	768	0	0	256	512	256	256	0	512	256	0	0	256	0	0	0	256	256	0	0	256	0	256	256	256
0	256	256	0	0	0	256	0	0	0	0	0	256	0	0	0	0	0	0	2560	0	0	768	2048	0	0	0	2048	0	0	512	1536	0	0	256	768	0	0	512	768	0	0	256	512	0	256	0	256	256	0	0	256	0	0	0	256	256	0	256	256	0	256	256	256
0	256	256	0	0	0	256	0	0	0	0	0	256	0	0	0	0	0	0	2816	0	0	768	2304	0	0	0	2304	0	0	512	1536	0	0	256	768	0	0	512	768	0	0	256	768	0	256	0	256	256	0	0	256	256	0	256	256	256	0	0	256	0	256	256	256
0	256	256	0	0	0	256	0	0	0	0	0	256	0	0	0	0	0	0	3072	0	0	768	2304	0	0	0	2304	0	0	512	1536	0	0	256	1024	0	0	512	768	0	0	256	512	0	256	0	256	256	0	0	256	256	0	0	256	256	0	0	256	0	256	256	256
0	256	256	0	0	0	256	0	0	0	0	0	256	0	0	0	0	0	0	3328	0	0	768	2304	0	0	0	2304	0	0	512	1536	0	0	0	1024	0	0	512	768	0	0	256	512	0	256	0	256	256	0	0	256	256	0	256	256	256	0	0	256	0	256	256	256
0	256	256	0	0	0	256	0	0	0	0	0	256	0	0	0	0	0	0	3328	0	0	768	2304	0	0	0	2560	0	0	512	1536	0	0	0	1024	0	0	512	768	0	0	256	768	0	256	0	256	256	0	0	256	256	0	256	256	256	0	0	256	0	256	256	256
0	256	256	0	0	0	256	0	0	0	0	0	256	0	0	0	0	0	0	3328	0	0	768	2304	0	0	0	2560	0	0	512	1536	0	0	0	1024	0	0	512	768	0	0	256	768	0	256	0	256	256	0	0	256	256	0	256	256	256	0	0	256	0	256	256	256
0	256	256	0	256	256	256	256	0	0	0	0	256	0	0	0	0	0	0	3328	0	0	768	2560	0	0	0	2560	0	0	512	1536	0	0	0	1024	0	0	512	768	0	0	256	768	256	256	256	512	256	0	0	256	256	0	256	512	256	0	0	256	0	256	256	256
0	256	256	0	256	0	256	256	0	0	0	0	256	0	0	0	0	0	0	3584	0	0	768	2560	0	0	0	2560	0	0	512	1536	0	0	0	1024	0	0	512	768	0	0	256	768	256	256	256	512	256	0	0	256	256	0	256	512	256	0	0	256	0	256	256	256
0	256	256	0	0	0	256	256	0	0	0	0	256	0	0	0	-1	-1	0	3328	0	0	768	2560	0	0	0	2560	0	0	512	1536	0	0	0	1024	0	0	512	768	0	0	256	768	256	256	256	512	256	0	0	256	256	0	256	512	256	0	0	256	0	256	256	256
0	256	256	0	256	256	256	256	0	0	0	0	256	0	0	0	-1	-1	0	3328	0	0	768	2560	0	0	0	2560	0	0	512	1536	0	0	0	1024	256	0	512	768	0	0	256	768	256	256	256	512	256	0	0	256	256	0	256	512	256	0	0	256	0	0	256	256
0	256	256	0	0	0	256	256	0	0	0	0	256	0	0	0	-1	-1	0	3328	0	0	768	2560	0	0	0	2304	0	0	512	1536	0	0	256	1024	256	0	512	1024	0	0	256	768	256	256	256	512	256	0	0	256	256	0	256	512	256	0	0	256	0	0	256	256
0	256	256	0	0	0	256	0	0	0	0	0	256	0	0	0	-1	0	0	3328	0	0	768	2560	0	0	0	2304	0	0	512	1536	0	0	256	1024	256	0	512	1024	0	0	256	768	256	256	256	512	256	0	0	256	256	0	256	512	256	0	0	256	0	0	256	256
0	256	256	0	0	0	256	0	0	0	0	0	256	0	0	0	-1	0	0	3072	0	0	768	2304	0	0	0	2304	0	0	512	1536	0	0	256	1024	0	0	512	768	0	0	256	768	256	256	256	512	256	256	256	512	256	0	256	512	256	0	0	256	0	0	256	256
0	256	256	0	0	0	256	0	0	0	0	0	256	0	0	0	-1	0	0	3072	0	0	768	2304	0	0	0	2048	0	0	512	1536	0	0	256	1024	0	0	512	768	0	0	256	768	256	256	256	512	256	256	256	512	256	0	256	512	256	0	0	256	0	0	256	256
0	256	0	0	0	0	256	0	0	0	0	0	256	0	0	0	-1	0	0	3072	0	0	768	2304	0	0	0	2304	0	0	512	1792	0	0	256	1024	0	0	512	768	0	0	256	768	256	256	256	512	256	256	256	256	256	0	256	512	256	0	0	256	0	256	256	256
0	256	256	0	0	0	256	0	0	0	0	0	256	0	0	0	-1	0	0	3072	0	0	768	2304	0	0	0	2304	0	0	512	1792	0	0	256	1024	0	0	512	768	0	0	256	768	256	256	256	512	256	256	256	512	256	0	256	512	256	0	0	256	0	256	256	256
0	0	256	0	0	0	256	0	0	0	0	0	256	0	0	0	-1	0	0	3072	0	0	768	2304	0	0	0	2304	0	0	512	1536	0	0	256	1024	0	0	512	768	0	0	256	768	256	256	256	512	256	256	256	512	256	0	256	512	256	0	0	256	0	256	256	256
0	0	256	0	0	0	256	0	0	0	0	0	256	0	0	0	-1	0	0	3072	0	0	768	2304	0	0	0	2304	0	0	512	1536	256	0	256	1024	0	0	512	768	0	0	256	768	256	256	256	512	256	256	256	256	256	0	256	512	256	0	0	256	0	256	256	256
0	0	256	0	0	0	256	0	0	0	0	0	256	0	0	0	-1	0	0	3072	0	0	768	2304	0	0	0	2304	0	0	512	1536	256	0	256	1024	0	0	512	768	0	0	256	768	256	256	256	512	256	256	256	256	256	0	256	512	256	0	0	256	0	256	256	256
0	0	256	0	0	0	256	0	0	0	0	0	256	0	0	0	-1	0	0	2816	0	0	768	2048	0	0	0	2304	0	0	512	1536	256	0	256	1024	0	0	512	768	0	0	256	768	256	256	256	512	256	256	256	256	256	0	256	512	0	0	0	256	0	256	256	256
0	0	256	0	0	0	256	0	0	0	0	0	256	0	0	0	-1	0	0	2816	-1	0	512	2048	0	0	0	2304	0	0	512	1792	256	0	256	1024	0	0	512	768	0	0	256	768	256	256	0	512	256	256	256	256	256	0	256	512	0	0	0	256	0	256	256	256
0	0	256	0	0	0	256	0	0	0	0	0	256	0	0	0	-1	0	0	2816	-1	0	512	2048	0	0	0	2304	0	0	512	1792	256	0	256	1024	0	0	512	768	0	0	256	768	256	256	0	512	256	256	256	256	256	0	256	512	0	0	0	256	0	256	256	256
0	0	256	0	0	0	256	0	0	0	0	0	0	0	0	0	-1	0	0	2816	-1	0	512	2048	0	0	0	2304	0	0	512	1792	256	0	256	1024	0	0	512	768	0	0	256	1024	256	256	0	512	256	256	256	256	256	0	256	512	0	0	0	256	0	256	256	256
